29.0	33.0	0.8787879	1.137931	0.13793103	1.7241379	0.0	0.0	-0.94377	8.78557	0.0	-80.4985	958.135	1247.66	1.375	3.6206896	2.1034484	1.6551725	1.0689656	0.6896552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.030303031	0.0	0.0	0.0	0.10344828	0.060606062	1.7068965	0.0	0.57575756	0.0	-33.4327	11.0859	0.0	0.0	0.45454547	0.060606062	0.0	0.0	0.0	
12.0	14.0	0.85714287	1.1666666	0.16666667	1.8333334	0.0	0.0	-0.94377	8.78557	0.0	-49.2321	1914.88	3285.34	1.1666666	3.6666667	2.0	1.5	1.1666666	0.9166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.0	0.5714286	0.0	-11.5861	6.72328	0.0	0.0	0.35714287	0.0	0.0	0.0	0.0	
12.0	14.0	0.85714287	1.1666666	0.16666667	1.75	0.0	0.0	-0.94377	8.78557	0.0	-35.5989	925.925	1722.92	1.0769231	4.25	2.25	1.75	1.0	0.5833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.0	0.5714286	0.0	-9.67274	4.90806	0.0	0.0	0.14285715	0.21428572	0.0	0.0	0.0	
30.0	40.0	0.75	1.3333334	0.33333334	1.7	0.0	0.0	-0.94377	8.78557	0.0	-124.249	1277.11	1534.18	1.25	5.266667	2.4666667	1.8	1.0333333	0.6333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.13333334	0.1	1.3333334	0.0	0.6	0.0	-41.7287	11.0463	0.0	0.0	0.3	0.125	0.0	0.0	0.0	
52.0	69.0	0.7536232	1.3269231	0.32692307	1.6346154	0.0	0.0	-0.94377	8.78557	0.0	-190.09	1164.05	1306.87	1.725	4.5961537	2.3461537	1.7692307	1.0961539	0.7692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	7.0	4.0	0.04347826	0.0	0.0	0.0	0.09615385	0.072463766	1.3269231	0.0	0.5362319	0.0	-60.5001	7.53032	0.0	0.0	0.3188406	0.11594203	0.0	0.0	0.0	
60.0	75.0	0.8	1.25	0.25	1.8333334	0.0	0.0	-0.94377	8.78557	0.0	-262.324	3506.82	3921.7	1.4705882	5.8	2.75	2.0333333	1.1833333	0.48333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	0.026666667	0.0	0.0	0.0	0.11666667	0.12	0.97222227	0.0	0.58666664	0.0	-77.1399	10.6791	0.0	0.0	0.22666667	0.21333334	0.0	0.0	0.0	
34.0	41.0	0.8292683	1.2058823	0.20588236	1.882353	0.0	0.0	-0.94377	8.78557	0.0	-127.548	1864.04	2272.58	1.1388888	5.970588	2.3823528	1.8235294	1.117647	0.61764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.05882353	0.07317073	0.8039216	0.0	0.6097561	0.0	-37.6814	8.29963	0.0	0.0	0.29268292	0.17073171	0.0	0.0	0.0	
15.0	19.0	0.7894737	1.2666667	0.26666668	1.8	0.0	0.0	-0.94377	8.78557	0.0	-51.8622	760.731	1123.87	1.1875	4.133333	1.8666667	1.5333333	1.1333333	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.05263158	1.2666668	0.0	0.57894737	0.0	-13.4136	5.08134	0.0	0.0	0.36842105	0.10526316	0.0	0.0	0.0	
43.0	51.0	0.84313726	1.1860465	0.18604651	1.6511627	0.0	0.0	-7.76017	7587.28	5.75668E7	-152.675	1305.59	1516.07	1.5454545	3.4418604	1.9534883	1.4418604	1.0465117	0.6511628	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255814	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.019607844	0.0	0.0	0.0	0.13953489	0.09803922	1.4232559	0.0	0.627451	0.0	-43.1959	7.61289	0.0	0.0	0.3137255	0.15686275	0.0	0.0	0.0	
32.0	38.0	0.84210527	1.1875	0.1875	1.84375	0.0	0.0	-7.76017	7587.28	5.75668E7	-154.358	14853.9	19396.5	1.4615384	3.625	2.125	1.53125	1.03125	0.78125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.02631579	0.0	0.0	0.0	0.21875	0.15789473	1.3854167	0.0	0.6052632	0.0	-33.0441	8.27736	0.0	0.0	0.34210527	0.078947365	0.0	0.0	0.0	
13.0	16.0	0.8125	1.2307693	0.23076923	1.7692307	0.0	0.0	-0.94377	8.78557	0.0	-48.9553	1147.37	1835.21	1.1428572	5.6923075	2.3846154	1.7692307	1.1538461	0.7692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692308	0.0625	1.2307693	0.0	0.4375	0.0	-13.3359	6.81546	0.0	0.0	0.3125	0.125	0.0	0.0	0.0	
44.0	59.0	0.7457627	1.3409091	0.3409091	2.1818182	0.0	0.0	-0.94377	8.78557	0.0	-221.401	8986.46	10604.1	1.7352941	3.9772727	2.409091	1.7272727	1.1818181	0.65909094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.11363637	0.084745765	1.3409091	0.0	0.5254237	0.0	-56.4789	9.06293	0.0	0.0	0.40677965	0.084745765	0.0	0.0	0.0	
7.0	7.0	1.0	1.0	0.0	1.7142857	0.0	0.0	-0.94377	8.78557	0.0	-26.0215	1789.34	5216.31	1.0	4.142857	2.4285715	1.4285715	1.1428572	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285715	0.14285715	1.0	0.0	0.71428573	0.0	-6.60844	8.79151	0.0	0.0	0.5714286	0.0	0.0	0.0	0.0	
54.0	68.0	0.7941176	1.2592592	0.25925925	2.0	0.0	0.0	-0.94377	8.78557	0.0	-204.483	1399.23	1566.9	1.5454545	4.685185	2.074074	1.5	0.962963	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.014705882	0.018518519	0.014705882	0.0	0.11111111	0.073529415	1.511111	0.0	0.63235295	0.0	-65.6707	9.24155	0.0	0.0	0.44117647	0.11764706	0.0	0.0	0.0	
14.0	15.0	0.93333334	1.0714285	0.071428575	1.7857143	0.0	0.0	-0.94377	8.78557	0.0	-47.8454	2615.33	4790.85	1.0	4.5	2.357143	1.8571428	1.2142857	0.71428573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071428575	0.06666667	1.0714285	0.0	0.6666667	0.0	-12.5833	6.90064	0.0	0.0	0.46666667	0.06666667	0.0	0.0	0.0	
50.0	72.0	0.6944444	1.44	0.44	1.78	0.0	0.0	-0.94377	8.78557	0.0	-204.023	747.419	821.514	1.44	5.82	2.06	1.62	1.06	0.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.06	0.041666668	1.4399999	0.0	0.5138889	0.0	-55.5926	5.91724	0.0	0.0	0.3611111	0.055555556	0.0	0.0	0.0	
19.0	25.0	0.76	1.3157895	0.31578946	2.2105262	0.0	0.0	-0.94377	8.78557	0.0	-74.8832	1318.66	1802.14	1.0416666	6.631579	2.368421	1.5789474	1.0	0.47368422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.15789473	0.12	1.3157895	0.0	0.6	0.0	-23.768	9.77991	0.0	0.0	0.36	0.12	0.0	0.0	0.0	
11.0	13.0	0.84615386	1.1818181	0.18181819	1.8181819	0.0	0.0	-0.94377	8.78557	0.0	-44.4539	1497.19	2627.42	1.0833334	4.181818	2.090909	1.7272727	0.90909094	0.72727275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.07692308	1.1818181	0.0	0.3846154	0.0	-11.5985	7.80171	0.0	0.0	0.23076923	0.15384616	0.0	0.0	0.0	
62.0	74.0	0.8378378	1.1935484	0.19354838	1.7096775	0.0	0.0	-0.94377	8.78557	0.0	-227.995	2015.03	2253.58	1.6818181	4.403226	2.1290324	1.6612903	0.983871	0.61290324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.06451613	0.054054055	1.1935483	0.0	0.6216216	0.0	-76.1303	10.6853	0.0	0.0	0.2837838	0.1891892	0.0	0.0	0.0	
61.0	80.0	0.7625	1.3114754	0.3114754	1.704918	0.0	0.0	-0.94377	8.78557	0.0	-255.281	1874.28	2066.99	2.1052632	4.344262	2.0983605	1.4426229	0.86885244	0.55737704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0125	0.0	0.0	0.0	0.09836066	0.1	0.9836066	0.0	0.5625	0.0	-62.2884	5.87479	0.0	0.0	0.2125	0.25	0.0	0.0	0.0	
28.0	28.0	1.0	1.0	0.0	1.8214285	0.0	0.0	-0.94377	8.78557	0.0	-86.5865	1610.31	2139.2	1.4736842	3.9642856	2.4642856	2.0	1.0714285	0.85714287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035714287	0.035714287	1.0	0.0	0.5714286	0.0	-24.0592	7.23198	0.0	0.0	0.25	0.21428572	0.0	0.0	0.0	
70.0	90.0	0.7777778	1.2857143	0.2857143	1.8428571	0.0	0.0	-0.94377	8.78557	0.0	-281.07	2677.24	2951.24	1.6981132	6.1714287	2.8714285	1.8142858	1.0857143	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	8.0	7.0	0.011111111	0.0	0.0	0.0	0.08571429	0.06666667	1.2857143	0.0	0.5555556	0.0	-86.9456	9.2483	0.0	0.0	0.43333334	0.07777778	0.0	0.0	0.0	
46.0	66.0	0.6969697	1.4347826	0.4347826	1.673913	0.0	0.0	-0.94377	8.78557	0.0	-204.976	2023.3	2292.23	1.6923077	4.826087	2.1304348	1.6304348	1.1086956	0.65217394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	6.0	0.015151516	0.0	0.0	0.0	0.13043478	0.10606061	1.2298136	0.0	0.59090906	0.0	-65.0023	9.65793	0.0	0.0	0.3030303	0.18181819	0.0	0.0	0.0	
25.0	33.0	0.75757575	1.32	0.32	1.84	0.0	0.0	-0.94377	8.78557	0.0	-93.3504	826.419	1026.37	1.32	6.28	2.36	1.72	1.2	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.060606062	0.0	0.0	0.0	0.08	0.030303031	2.6399999	0.0	0.75757575	0.0	-25.2122	5.80773	0.0	0.0	0.45454547	0.18181819	0.0	0.0	0.0	
18.0	24.0	0.75	1.3333334	0.33333334	1.7777778	0.0	0.0	-0.94377	8.78557	0.0	-62.3816	684.74	934.438	1.2	5.6666665	2.4444444	1.7222222	1.1111112	0.8333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.083333336	0.0	0.0	0.0	0.11111111	0.041666668	2.6666665	0.0	0.5416667	0.0	-23.022	9.10442	0.0	0.0	0.29166666	0.125	0.0	0.0	0.0	
21.0	26.0	0.8076923	1.2380953	0.23809524	1.7142857	0.0	0.0	-0.94377	8.78557	0.0	-83.7306	3081.6	4369.8	1.3684211	4.714286	2.4285715	1.8571428	1.3809524	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14285715	0.115384616	1.2380953	0.0	0.5769231	0.0	-25.8615	9.8781	0.0	0.0	0.23076923	0.1923077	0.0	0.0	0.0	
49.0	65.0	0.75384617	1.3265306	0.3265306	1.755102	0.0	0.0	-0.94377	8.78557	0.0	-177.012	1274.88	1448.51	1.4444444	4.428571	2.1632652	1.5714285	0.97959185	0.71428573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.015384615	0.0	0.0	0.0	0.08163265	0.092307694	0.8843537	0.0	0.5538462	0.0	-69.0089	11.5259	0.0	0.0	0.35384616	0.13846155	0.0	0.0	0.0	
53.0	64.0	0.828125	1.2075472	0.20754717	1.754717	0.0	0.0	-0.94377	8.78557	0.0	-236.457	5666.2	6513.71	2.1333334	6.3207545	2.7547169	1.6037736	0.9056604	0.6226415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.11320755	0.09375	1.2075472	0.0	0.609375	0.0	-56.6235	7.66906	0.0	0.0	0.296875	0.1875	0.0	0.0	0.0	
23.0	28.0	0.8214286	1.2173913	0.2173913	1.6956521	0.0	0.0	-0.94377	8.78557	0.0	-75.5873	500.666	630.277	1.4736842	5.521739	2.3913043	1.7826087	1.173913	0.6956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.13043478	0.10714286	1.2173913	0.0	0.60714287	0.0	-21.9049	6.05786	0.0	0.0	0.32142857	0.10714286	0.0	0.0	0.0	
13.0	13.0	1.0	1.0	0.0	2.0	0.0	0.0	-0.94377	8.78557	0.0	-52.1795	10323.1	22299.4	1.0	3.7692308	1.9230769	1.4615384	1.0769231	0.9230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692308	0.07692308	1.0	0.0	0.53846157	0.0	-12.7804	9.61843	0.0	0.0	0.23076923	0.15384616	0.0	0.0	0.0	
25.0	38.0	0.65789473	1.52	0.52	1.76	0.0	0.0	-0.94377	8.78557	0.0	-120.484	1481.3	1804.41	1.1875	5.72	2.72	1.76	1.32	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.02631579	0.0	0.0	0.0	0.12	0.078947365	1.52	0.0	0.6052632	0.0	-38.4655	10.9549	0.0	0.0	0.39473686	0.21052632	0.0	0.0	0.0	
38.0	47.0	0.80851066	1.2368422	0.23684211	1.8421053	0.0	0.0	-0.94377	8.78557	0.0	-164.118	2624.92	3103.58	1.3055556	7.105263	2.4210527	1.6578947	1.0	0.42105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.10526316	0.08510638	1.2368422	0.0	0.5106383	0.0	-51.3415	12.3701	0.0	0.0	0.31914893	0.12765957	0.0	0.0	0.0	
17.0	20.0	0.85	1.1764706	0.1764706	1.7647059	0.0	0.0	-0.94377	8.78557	0.0	-68.2213	1772.69	2576.7	1.25	6.0588236	2.7058823	2.0	1.2941177	0.7058824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05882353	0.05	1.1764705	0.0	0.65	0.0	-16.0961	6.37975	0.0	0.0	0.4	0.05	0.0	0.0	0.0	
26.0	31.0	0.83870965	1.1923077	0.1923077	1.6153846	0.0	0.0	-0.94377	8.78557	0.0	-93.6377	1048.51	1322.08	1.3478261	6.1923075	2.7692308	1.6923077	1.0769231	0.5769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.032258064	0.0	0.0	0.0	0.15384616	0.12903225	1.1923078	0.0	0.58064514	0.0	-26.43	7.12164	0.0	0.0	0.32258064	0.09677419	0.0	0.0	0.0	
22.0	25.0	0.88	1.1363636	0.13636364	1.7727273	0.0	0.0	-0.94377	8.78557	0.0	-90.4481	3011.43	4148.81	1.3888888	5.2272725	2.5	1.8181819	1.0909091	0.8181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.08	0.0	0.0	0.0	0.09090909	0.08	1.1363637	0.0	0.6	0.0	-19.1724	5.84649	0.0	0.0	0.28	0.16	0.0	0.0	0.0	
22.0	31.0	0.7096774	1.4090909	0.4090909	1.7272727	0.0	0.0	-0.94377	8.78557	0.0	-84.3195	646.619	808.291	1.4761904	4.818182	2.5454545	1.8636364	1.4090909	0.6818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454547	0.032258064	1.409091	0.0	0.61290324	0.0	-23.9846	6.30211	0.0	0.0	0.29032257	0.22580644	0.0	0.0	0.0	
12.0	14.0	0.85714287	1.1666666	0.16666667	1.5	0.0	0.0	-0.94377	8.78557	0.0	-39.3973	1072.91	1919.15	1.0769231	5.5	3.0833333	2.25	1.0833334	0.5833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.0	0.5	0.0	-11.1541	6.26212	0.0	0.0	0.35714287	0.071428575	0.0	0.0	0.0	
25.0	27.0	0.9259259	1.08	0.08	1.64	0.0	0.0	-0.94377	8.78557	0.0	-88.3628	1873.68	2503.62	1.2272727	5.76	2.76	1.72	1.16	0.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.037037037	0.0	0.0	0.0	0.12	0.074074075	1.62	0.0	0.5555556	0.0	-27.352	10.3048	0.0	0.0	0.37037036	0.074074075	0.0	0.0	0.0	
32.0	47.0	0.68085104	1.46875	0.46875	1.8125	0.0	0.0	-0.94377	8.78557	0.0	-155.13	1998.2	2357.18	1.6785715	5.4375	3.28125	2.03125	1.25	0.65625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0625	0.04255319	1.46875	0.0	0.5106383	0.0	-42.1719	7.8936	0.0	0.0	0.31914893	0.06382979	0.0	0.0	0.0	
